episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
5545,1387816,436.76,221,1024,100.0,6,1,0,0.806,0.005,-0.0054,22.8549
5546,1387872,437.85,243,1022,99.8,6,1,0,1.758,0.005,-0.0054,22.8549
5547,1388000,435.25,241,1022,99.8,6,1,0,1.568,0.005,-0.0054,22.8549
5548,1388088,59.13,34,511,49.9,1,0,1,0.175,0.005,-0.0054,22.8549
5549,1388256,534.12,135,1024,100.0,6,1,0,0.636,0.005,-0.0054,22.8549
5550,1388472,472.99,233,1024,100.0,6,1,0,1.132,0.005,-0.0054,22.8549
5551,1388864,476.6,230,1024,100.0,6,1,0,0.86,0.005,-0.0054,22.8549
5552,1389024,481.02,128,1021,99.7,6,1,0,1.821,0.005,-0.0054,22.8549
5553,1389096,444.01,246,1020,99.6,6,1,0,1.886,0.005,-0.0054,22.8549
5554,1389104,553.1,154,1024,100.0,6,1,0,0.756,0.005,-0.0054,22.8549
5555,1389368,463.06,241,1022,99.8,6,1,0,1.702,0.005,-0.0054,22.8549
5556,1390144,445.42,257,1021,99.7,6,1,0,1.735,0.005,-0.0054,22.8549
5557,1390184,441.93,241,1021,99.7,6,1,0,1.397,0.005,-0.0054,22.8549
5558,1390200,505.12,138,1015,99.1,6,1,0,1.393,0.005,-0.0054,22.8549
5559,1390336,450.47,233,1024,100.0,6,1,0,0.788,0.005,-0.0054,22.8549
5560,1390424,496.68,132,1020,99.6,6,1,0,1.869,0.005,-0.0054,22.8549
5561,1390640,438.98,222,1023,99.9,6,1,0,0.731,0.005,-0.0054,22.8549
5562,1390840,459.51,227,1024,100.0,6,1,0,0.722,0.005,-0.0054,22.8549
5563,1390968,435.88,233,1018,99.4,6,1,0,1.739,0.005,-0.0054,22.8549
5564,1391184,478.75,125,1020,99.6,6,1,0,1.854,0.005,-0.0054,22.8549
5565,1391272,469.56,134,1019,99.5,6,1,0,1.893,0.005,-0.0054,22.8549
5566,1391344,481.84,126,1020,99.6,6,1,0,1.715,0.005,-0.0054,22.8549
5567,1391536,504.61,139,1017,99.3,6,1,0,1.847,0.005,-0.0054,22.8549
5568,1391696,522.36,132,1024,100.0,6,1,0,0.777,0.005,-0.0054,22.8549
5569,1391880,522.61,130,1024,100.0,6,1,0,0.969,0.005,-0.0054,22.8549
5570,1392080,508.21,139,1019,99.5,6,1,0,1.784,0.005,-0.0054,22.8549
5571,1392152,436.8,251,1023,99.9,6,1,0,1.519,0.005,-0.0054,22.8549
5572,1392312,493.7,130,1019,99.5,6,1,0,1.79,0.005,-0.0054,22.8549
5573,1392376,88.06,37,638,62.3,2,0,1,0.198,0.005,-0.0054,22.8549
5574,1392408,481.07,133,1019,99.5,6,1,0,1.895,0.005,-0.0054,22.8549
5575,1392984,444.83,225,1023,99.9,6,1,0,0.732,0.005,-0.0043,56.3795
5576,1393008,542.47,141,1024,100.0,6,1,0,0.929,0.005,-0.0043,56.3795
5577,1393360,481.67,228,1024,100.0,6,1,0,0.838,0.005,-0.0043,56.3795
5578,1393368,550.52,152,1024,100.0,6,1,0,0.755,0.005,-0.0043,56.3795
5579,1393384,475.74,126,1020,99.6,6,1,0,1.75,0.005,-0.0043,56.3795
5580,1393464,444.59,221,1023,99.9,6,1,0,0.982,0.005,-0.0043,56.3795
5581,1394016,459.41,213,1024,100.0,6,1,0,0.715,0.005,-0.0043,56.3795
5582,1394224,426.34,227,1016,99.2,6,1,0,1.551,0.005,-0.0043,56.3795
5583,1394408,487.52,131,1017,99.3,6,1,0,1.563,0.005,-0.0043,56.3795
5584,1394912,472.68,238,1021,99.7,6,1,0,1.557,0.005,-0.0043,56.3795
5585,1395080,482.08,262,1018,99.4,6,1,0,1.77,0.005,-0.0043,56.3795
5586,1395120,443.21,219,1023,99.9,6,1,0,0.956,0.005,-0.0043,56.3795
5587,1395304,475.3,240,1024,100.0,6,1,0,1.15,0.005,-0.0043,56.3795
5588,1395400,473.06,124,1023,99.9,6,1,0,1.816,0.005,-0.0043,56.3795
5589,1395432,450.78,246,1019,99.5,6,1,0,1.735,0.005,-0.0043,56.3795
5590,1395840,460.42,228,1024,100.0,6,1,0,0.834,0.005,-0.0043,56.3795
5591,1396152,481.61,129,1020,99.6,6,1,0,1.879,0.005,-0.0043,56.3795
5592,1396456,524.98,132,1024,100.0,6,1,0,0.873,0.005,-0.0043,56.3795
5593,1396608,451.15,298,1024,100.0,6,1,0,1.632,0.005,-0.0043,56.3795
5594,1396752,471.83,230,1024,100.0,6,1,0,0.721,0.005,-0.0043,56.3795
5595,1396824,456.78,218,1023,99.9,6,1,0,0.992,0.005,-0.0043,56.3795
5596,1397296,437.94,249,1022,99.8,6,1,0,1.867,0.005,-0.0043,56.3795
5597,1397352,433.08,240,1022,99.8,6,1,0,1.77,0.005,-0.0043,56.3795
5598,1397552,521.14,137,1024,100.0,6,1,0,0.797,0.005,-0.0043,56.3795
5599,1397600,463.9,220,1022,99.8,6,1,0,0.981,0.005,-0.0043,56.3795
5600,1397640,484.91,129,1021,99.7,6,1,0,1.618,0.005,-0.0043,56.3795
5601,1398136,456.62,248,1023,99.9,6,1,0,1.833,0.005,-0.0043,56.3795
5602,1398432,541.88,142,1024,100.0,6,1,0,0.66,0.005,-0.0043,56.3795
5603,1398480,480.16,216,1022,99.8,6,1,0,1.116,0.005,-0.0043,56.3795
5604,1398624,522.26,134,1024,100.0,6,1,0,0.776,0.005,-0.0043,56.3795
5605,1398656,427.66,229,1018,99.4,6,1,0,1.882,0.005,-0.0043,56.3795
5606,1398664,519.86,128,1024,100.0,6,1,0,0.837,0.005,-0.0043,56.3795
5607,1399096,485.86,218,1023,99.9,6,1,0,0.8,0.005,-0.0043,56.3795
5608,1399576,439.91,247,1022,99.8,6,1,0,1.805,0.005,-0.0043,56.3795
5609,1399584,531.26,144,1014,99.0,6,1,0,1.5,0.005,-0.0043,56.3795
5610,1399680,475.63,127,1019,99.5,6,1,0,1.875,0.005,-0.0043,56.3795
5611,1399920,429.06,223,1017,99.3,6,1,0,1.786,0.005,-0.0043,56.3795
5612,1400192,501.93,137,1018,99.4,6,1,0,1.634,0.005,-0.0043,56.3795
5613,1400272,443.66,224,1024,100.0,6,1,0,0.793,0.005,-0.0043,56.3795
5614,1400432,448.64,226,1024,100.0,6,1,0,1.167,0.005,-0.0043,56.3795
5615,1400584,467.14,126,1021,99.7,6,1,0,1.853,0.005,-0.0043,56.3795
5616,1400760,472.93,263,1019,99.5,6,1,0,1.746,0.005,-0.0043,56.3795
5617,1400952,478.61,129,1019,99.5,6,1,0,1.64,0.005,-0.0052,23.6345
5618,1401264,470.06,124,1021,99.7,6,1,0,1.846,0.005,-0.0052,23.6345
5619,1401448,467.44,233,1023,99.9,6,1,0,0.646,0.005,-0.0052,23.6345
5620,1401488,525.56,132,1024,100.0,6,1,0,0.686,0.005,-0.0052,23.6345
5621,1401624,429.13,243,1021,99.7,6,1,0,1.373,0.005,-0.0052,23.6345
5622,1401976,466.52,128,1020,99.6,6,1,0,1.62,0.005,-0.0052,23.6345
5623,1402312,450.26,194,1022,99.8,6,1,0,1.746,0.005,-0.0052,23.6345
5624,1402536,496.29,131,1019,99.5,6,1,0,1.855,0.005,-0.0052,23.6345
5625,1402656,471.87,259,1020,99.6,6,1,0,1.637,0.005,-0.0052,23.6345
5626,1402736,536.47,139,1024,100.0,6,1,0,0.624,0.005,-0.0052,23.6345
5627,1402768,449.74,322,1023,99.9,6,1,0,1.777,0.005,-0.0052,23.6345
5628,1403048,503.98,134,1024,100.0,6,1,0,0.653,0.005,-0.0052,23.6345
5629,1403096,486.29,229,1024,100.0,6,1,0,0.822,0.005,-0.0052,23.6345
5630,1403232,221.04,87,852,83.2,3,0,1,0.204,0.005,-0.0052,23.6345
5631,1403408,429.68,245,1021,99.7,6,1,0,1.831,0.005,-0.0052,23.6345
5632,1403712,499.08,132,1019,99.5,6,1,0,1.588,0.005,-0.0052,23.6345
5633,1404320,465.2,251,1020,99.6,6,1,0,1.472,0.005,-0.0052,23.6345
5634,1404488,451.11,215,1023,99.9,6,1,0,0.819,0.005,-0.0052,23.6345
5635,1404712,460.07,247,1020,99.6,6,1,0,1.316,0.005,-0.0052,23.6345
5636,1404920,458.35,234,1022,99.8,6,1,0,1.416,0.005,-0.0052,23.6345
5637,1405008,432.88,239,1023,99.9,6,1,0,1.416,0.005,-0.0052,23.6345
5638,1405160,438.71,219,1021,99.7,6,1,0,0.93,0.005,-0.0052,23.6345
5639,1405320,475.31,261,1018,99.4,6,1,0,1.831,0.005,-0.0052,23.6345
5640,1405584,539.92,137,1024,100.0,6,1,0,0.631,0.005,-0.0052,23.6345
5641,1405592,439.32,235,1022,99.8,6,1,0,1.805,0.005,-0.0052,23.6345
5642,1405752,493.7,130,1019,99.5,6,1,0,1.471,0.005,-0.0052,23.6345
5643,1406040,492.44,215,1024,100.0,6,1,0,0.763,0.005,-0.0052,23.6345
5644,1406352,478.41,129,1021,99.7,6,1,0,1.71,0.005,-0.0052,23.6345
5645,1406784,418.68,222,1024,100.0,6,1,0,0.711,0.005,-0.0052,23.6345
5646,1406840,493.86,240,1024,100.0,6,1,0,0.612,0.005,-0.0052,23.6345
5647,1407160,448.49,250,1023,99.9,6,1,0,1.347,0.005,-0.0052,23.6345
5648,1407392,451.94,226,1024,100.0,6,1,0,0.758,0.005,-0.0052,23.6345
5649,1407544,435.52,244,1022,99.8,6,1,0,1.534,0.005,-0.0052,23.6345
5650,1407672,457.91,240,1021,99.7,6,1,0,1.641,0.005,-0.0052,23.6345
5651,1408008,485.7,246,1024,100.0,6,1,0,0.761,0.005,-0.0052,23.6345
5652,1408296,466.36,243,1024,100.0,6,1,0,0.867,0.005,-0.0052,23.6345
5653,1408520,447.78,217,1024,100.0,6,1,0,0.782,0.005,-0.0052,23.6345
5654,1408600,528.3,132,1024,100.0,6,1,0,0.635,0.005,-0.0052,23.6345
5655,1408624,463.88,223,1022,99.8,6,1,0,0.758,0.005,-0.0052,23.6345
5656,1409080,484.16,134,1019,99.5,6,1,0,1.825,0.005,-0.0029,26.9931
5657,1409144,441.37,248,1021,99.7,6,1,0,1.607,0.005,-0.0029,26.9931
5658,1409224,444.51,229,1024,100.0,6,1,0,0.779,0.005,-0.0029,26.9931
5659,1409376,533.87,135,1024,100.0,6,1,0,0.683,0.005,-0.0029,26.9931
5660,1409624,527.38,138,1024,100.0,6,1,0,0.865,0.005,-0.0029,26.9931
5661,1409632,432.31,245,1022,99.8,6,1,0,1.853,0.005,-0.0029,26.9931
5662,1409824,-3.63,24,199,19.4,1,0,1,0.128,0.005,-0.0029,26.9931
5663,1410384,218.05,95,848,82.8,3,0,1,0.233,0.005,-0.0029,26.9931
5664,1410432,478.38,226,1024,100.0,6,1,0,0.832,0.005,-0.0029,26.9931
5665,1410456,450.05,232,1024,100.0,6,1,0,0.668,0.005,-0.0029,26.9931
5666,1410504,-22.64,6,405,39.6,1,0,1,0.159,0.005,-0.0029,26.9931
5667,1410936,532.48,139,1024,100.0,6,1,0,0.786,0.005,-0.0029,26.9931
5668,1410952,448.1,216,1024,100.0,6,1,0,0.808,0.005,-0.0029,26.9931
5669,1411080,437.91,250,1023,99.9,6,1,0,1.565,0.005,-0.0029,26.9931
5670,1411224,470.35,260,1021,99.7,6,1,0,1.825,0.005,-0.0029,26.9931
5671,1411312,439.46,242,1023,99.9,6,1,0,1.444,0.005,-0.0029,26.9931
5672,1411488,504.82,138,1017,99.3,6,1,0,1.501,0.005,-0.0029,26.9931
5673,1411552,306.3,131,902,88.1,5,0,1,0.086,0.005,-0.0029,26.9931
5674,1412464,468.12,254,1020,99.6,6,1,0,1.88,0.005,-0.0029,26.9931
5675,1412640,493.34,136,1018,99.4,6,1,0,1.853,0.005,-0.0029,26.9931
5676,1412768,461.23,227,1024,100.0,6,1,0,0.799,0.005,-0.0029,26.9931
5677,1412768,457.1,211,1024,100.0,6,1,0,0.824,0.005,-0.0029,26.9931
5678,1412816,479.23,235,1024,100.0,6,1,0,0.745,0.005,-0.0029,26.9931
5679,1412904,448.16,210,1024,100.0,6,1,0,0.715,0.005,-0.0029,26.9931
5680,1413040,453.83,216,1024,100.0,6,1,0,0.657,0.005,-0.0029,26.9931
5681,1413248,446.8,220,1023,99.9,6,1,0,0.694,0.005,-0.0029,26.9931
5682,1413736,508.23,137,1019,99.5,6,1,0,1.834,0.005,-0.0029,26.9931
5683,1413920,487.83,127,1019,99.5,6,1,0,1.692,0.005,-0.0029,26.9931
5684,1414072,481.51,129,1021,99.7,6,1,0,1.786,0.005,-0.0029,26.9931
5685,1414528,472.05,258,1020,99.6,6,1,0,1.77,0.005,-0.0029,26.9931
5686,1414616,463.39,231,1024,100.0,6,1,0,0.805,0.005,-0.0029,26.9931
5687,1414728,441.31,245,1021,99.7,6,1,0,1.652,0.005,-0.0029,26.9931
5688,1414776,454.06,245,1021,99.7,6,1,0,1.681,0.005,-0.0029,26.9931
5689,1415248,450.38,250,1020,99.6,6,1,0,1.608,0.005,-0.0029,26.9931
5690,1415560,465.49,228,1024,100.0,6,1,0,0.747,0.005,-0.0029,26.9931
5691,1415680,468.33,220,1024,100.0,6,1,0,0.835,0.005,-0.0029,26.9931
5692,1415792,489.99,133,1019,99.5,6,1,0,1.794,0.005,-0.0029,26.9931
5693,1415824,454.4,219,1024,100.0,6,1,0,0.843,0.005,-0.0029,26.9931
5694,1415944,12.25,19,234,22.9,1,0,1,0.193,0.005,-0.0029,26.9931
5695,1416456,459.5,210,1024,100.0,6,1,0,0.794,0.005,-0.0029,26.9931
5696,1416576,454.36,256,1019,99.5,6,1,0,1.827,0.005,-0.0029,26.9931
5697,1416584,454.18,246,1022,99.8,6,1,0,1.485,0.005,-0.0029,26.9931
5698,1417160,454.84,239,1023,99.9,6,1,0,1.625,0.005,-0.0029,26.9931
5699,1417512,462.81,244,1023,99.9,6,1,0,1.844,0.005,-0.0059,65.6616
5700,1417656,441.12,247,1021,99.7,6,1,0,1.827,0.005,-0.0059,65.6616
5701,1417728,467.29,238,1023,99.9,6,1,0,0.73,0.005,-0.0059,65.6616
5702,1418288,454.36,213,1021,99.7,6,1,0,0.71,0.005,-0.0059,65.6616
5703,1418320,447.67,233,1024,100.0,6,1,0,0.753,0.005,-0.0059,65.6616
5704,1418352,467.46,301,1019,99.5,6,1,0,1.569,0.005,-0.0059,65.6616
5705,1418480,456.97,238,1021,99.7,6,1,0,1.472,0.005,-0.0059,65.6616
5706,1418560,522.75,131,1024,100.0,6,1,0,0.764,0.005,-0.0059,65.6616
5707,1418696,9.32,17,235,22.9,1,0,1,0.164,0.005,-0.0059,65.6616
5708,1419088,450.88,241,1023,99.9,6,1,0,1.75,0.005,-0.0059,65.6616
5709,1419536,476.15,235,1024,100.0,6,1,0,0.974,0.005,-0.0059,65.6616
5710,1419576,441.81,231,1017,99.3,6,1,0,1.816,0.005,-0.0059,65.6616
5711,1419752,519.46,132,1024,100.0,6,1,0,0.781,0.005,-0.0059,65.6616
5712,1420088,445.2,221,1024,100.0,6,1,0,0.633,0.005,-0.0059,65.6616
5713,1420128,462.12,230,1019,99.5,6,1,0,1.624,0.005,-0.0059,65.6616
5714,1420320,459.64,246,1021,99.7,6,1,0,1.761,0.005,-0.0059,65.6616
5715,1420376,453.83,237,1022,99.8,6,1,0,1.446,0.005,-0.0059,65.6616
5716,1420736,547.96,145,1024,100.0,6,1,0,0.676,0.005,-0.0059,65.6616
5717,1421112,467.99,253,1020,99.6,6,1,0,1.723,0.005,-0.0059,65.6616
5718,1421440,422.88,238,1023,99.9,6,1,0,1.858,0.005,-0.0059,65.6616
5719,1421632,436.27,235,1021,99.7,6,1,0,1.868,0.005,-0.0059,65.6616
5720,1422064,465.83,247,1021,99.7,6,1,0,1.695,0.005,-0.0059,65.6616
5721,1422080,457.19,244,1022,99.8,6,1,0,1.624,0.005,-0.0059,65.6616
5722,1422192,539.8,135,1024,100.0,6,1,0,0.61,0.005,-0.0059,65.6616
5723,1422208,436.09,236,1020,99.6,6,1,0,1.862,0.005,-0.0059,65.6616
5724,1422456,454.52,260,1018,99.4,6,1,0,1.845,0.005,-0.0059,65.6616
5725,1422464,455.58,216,1024,100.0,6,1,0,0.997,0.005,-0.0059,65.6616
5726,1422688,524.84,132,1024,100.0,6,1,0,0.716,0.005,-0.0059,65.6616
5727,1423416,472.0,247,1021,99.7,6,1,0,1.637,0.005,-0.0059,65.6616
5728,1423784,471.37,215,1021,99.7,6,1,0,0.752,0.005,-0.0059,65.6616
5729,1423824,445.32,218,1023,99.9,6,1,0,0.713,0.005,-0.0059,65.6616
5730,1423968,459.12,222,1024,100.0,6,1,0,1.056,0.005,-0.0059,65.6616
5731,1424224,455.44,252,1020,99.6,6,1,0,1.656,0.005,-0.0059,65.6616
5732,1424336,461.24,235,1024,100.0,6,1,0,0.89,0.005,-0.0059,65.6616
5733,1424384,439.26,240,1021,99.7,6,1,0,1.863,0.005,-0.0059,65.6616
5734,1424528,6.12,18,237,23.1,1,0,1,0.178,0.005,-0.0059,65.6616
5735,1424856,478.71,129,1019,99.5,6,1,0,1.773,0.005,-0.0059,65.6616
5736,1425024,519.29,132,1024,100.0,6,1,0,0.947,0.005,-0.0059,65.6616
5737,1425048,476.67,295,1024,100.0,6,1,0,0.792,0.005,-0.0059,65.6616
5738,1425472,472.6,257,1022,99.8,6,1,0,1.743,0.005,-0.0077,68.5896
5739,1425584,475.44,225,1023,99.9,6,1,0,0.753,0.005,-0.0077,68.5896
5740,1426040,462.47,227,1024,100.0,6,1,0,1.329,0.005,-0.0077,68.5896
5741,1426312,430.59,247,1022,99.8,6,1,0,1.792,0.005,-0.0077,68.5896
5742,1426384,463.67,232,1024,100.0,6,1,0,0.836,0.005,-0.0077,68.5896
5743,1426584,539.73,139,1024,100.0,6,1,0,0.692,0.005,-0.0077,68.5896
5744,1426824,466.63,246,1022,99.8,6,1,0,1.876,0.005,-0.0077,68.5896
5745,1427000,420.52,247,1021,99.7,6,1,0,1.664,0.005,-0.0077,68.5896
5746,1427088,461.32,255,1018,99.4,6,1,0,1.56,0.005,-0.0077,68.5896
5747,1427472,495.74,136,1016,99.2,6,1,0,1.504,0.005,-0.0077,68.5896
5748,1427864,490.6,130,1019,99.5,6,1,0,1.558,0.005,-0.0077,68.5896
5749,1427992,447.44,244,1022,99.8,6,1,0,1.838,0.005,-0.0077,68.5896
5750,1427992,473.7,210,1023,99.9,6,1,0,0.762,0.005,-0.0077,68.5896
5751,1428488,452.36,363,1022,99.8,6,1,0,1.842,0.005,-0.0077,68.5896
5752,1428520,519.57,131,1024,100.0,6,1,0,0.763,0.005,-0.0077,68.5896
5753,1428576,459.21,249,1020,99.6,6,1,0,1.681,0.005,-0.0077,68.5896
5754,1428928,483.97,133,1017,99.3,6,1,0,1.606,0.005,-0.0077,68.5896
5755,1428928,471.6,230,1023,99.9,6,1,0,0.736,0.005,-0.0077,68.5896
5756,1429040,478.59,131,1021,99.7,6,1,0,1.814,0.005,-0.0077,68.5896
5757,1429480,456.89,310,1023,99.9,6,1,0,1.527,0.005,-0.0077,68.5896
5758,1429584,445.0,199,1021,99.7,6,1,0,0.683,0.005,-0.0077,68.5896
5759,1429624,481.19,131,1019,99.5,6,1,0,1.697,0.005,-0.0077,68.5896
5760,1429976,481.09,131,1018,99.4,6,1,0,1.742,0.005,-0.0077,68.5896
5761,1430304,433.92,227,1024,100.0,6,1,0,0.732,0.005,-0.0077,68.5896
5762,1430448,460.43,241,1022,99.8,6,1,0,1.372,0.005,-0.0077,68.5896
5763,1430696,559.03,152,1024,100.0,6,1,0,0.766,0.005,-0.0077,68.5896
5764,1430816,467.18,222,1024,100.0,6,1,0,0.807,0.005,-0.0077,68.5896
5765,1430984,465.18,257,1020,99.6,6,1,0,1.793,0.005,-0.0077,68.5896
5766,1431520,430.15,242,1023,99.9,6,1,0,1.227,0.005,-0.0077,68.5896
5767,1431600,460.05,247,1022,99.8,6,1,0,1.799,0.005,-0.0077,68.5896
5768,1431608,551.13,145,1024,100.0,6,1,0,0.619,0.005,-0.0077,68.5896
5769,1431880,492.87,133,1019,99.5,6,1,0,1.726,0.005,-0.0077,68.5896
5770,1431880,550.79,148,1024,100.0,6,1,0,0.608,0.005,-0.0077,68.5896
5771,1432128,481.82,269,1019,99.5,6,1,0,1.674,0.005,-0.0077,68.5896
5772,1432184,451.4,235,1021,99.7,6,1,0,1.49,0.005,-0.0077,68.5896
5773,1432584,502.07,133,1018,99.4,6,1,0,1.57,0.005,-0.0077,68.5896
5774,1432672,530.77,134,1024,100.0,6,1,0,0.799,0.005,-0.0077,68.5896
5775,1433056,453.97,259,1018,99.4,6,1,0,1.772,0.005,-0.0077,68.5896
5776,1433592,459.35,248,1022,99.8,6,1,0,1.411,0.005,-0.0077,68.5896
5777,1433608,446.61,216,1023,99.9,6,1,0,0.715,0.005,-0.0032,29.7014
5778,1433768,454.25,236,1022,99.8,6,1,0,1.652,0.005,-0.0032,29.7014
5779,1433896,455.69,221,1024,100.0,6,1,0,0.88,0.005,-0.0032,29.7014
5780,1434136,490.4,244,1024,100.0,6,1,0,0.684,0.005,-0.0032,29.7014
5781,1434424,461.88,230,1024,100.0,6,1,0,0.665,0.005,-0.0032,29.7014
5782,1434664,444.95,249,1023,99.9,6,1,0,1.547,0.005,-0.0032,29.7014
5783,1434824,469.99,221,1023,99.9,6,1,0,0.852,0.005,-0.0032,29.7014
5784,1435224,530.66,136,1024,100.0,6,1,0,0.899,0.005,-0.0032,29.7014
5785,1435272,477.8,210,1021,99.7,6,1,0,0.801,0.005,-0.0032,29.7014
5786,1435576,472.01,226,1022,99.8,6,1,0,0.769,0.005,-0.0032,29.7014
5787,1435624,452.74,252,1021,99.7,6,1,0,1.653,0.005,-0.0032,29.7014
5788,1435672,460.53,222,1024,100.0,6,1,0,0.773,0.005,-0.0032,29.7014
5789,1435752,496.24,136,1018,99.4,6,1,0,1.72,0.005,-0.0032,29.7014
5790,1436328,522.54,132,1024,100.0,6,1,0,1.042,0.005,-0.0032,29.7014
5791,1436480,451.74,257,1020,99.6,6,1,0,1.735,0.005,-0.0032,29.7014
5792,1436792,443.85,246,1020,99.6,6,1,0,1.407,0.005,-0.0032,29.7014
5793,1436816,547.28,149,1024,100.0,6,1,0,0.904,0.005,-0.0032,29.7014
5794,1437056,476.9,229,1024,100.0,6,1,0,0.762,0.005,-0.0032,29.7014
5795,1437616,463.19,255,1022,99.8,6,1,0,1.276,0.005,-0.0032,29.7014
5796,1437664,462.58,239,1024,100.0,6,1,0,1.037,0.005,-0.0032,29.7014
5797,1437800,475.64,126,1021,99.7,6,1,0,1.829,0.005,-0.0032,29.7014
5798,1438144,481.62,208,1021,99.7,6,1,0,1.68,0.005,-0.0032,29.7014
5799,1438144,461.75,309,1022,99.8,6,1,0,1.87,0.005,-0.0032,29.7014
5800,1438320,453.31,249,1022,99.8,6,1,0,1.419,0.005,-0.0032,29.7014
5801,1438656,472.3,130,1021,99.7,6,1,0,1.806,0.005,-0.0032,29.7014
5802,1438800,433.48,248,1019,99.5,6,1,0,1.311,0.005,-0.0032,29.7014
5803,1439352,446.28,287,1024,100.0,6,1,0,0.686,0.005,-0.0032,29.7014
5804,1439448,453.72,223,1024,100.0,6,1,0,0.724,0.005,-0.0032,29.7014
5805,1439584,457.77,223,1023,99.9,6,1,0,0.936,0.005,-0.0032,29.7014
5806,1439656,470.15,125,1021,99.7,6,1,0,1.79,0.005,-0.0032,29.7014
5807,1439984,485.82,230,1024,100.0,6,1,0,0.669,0.005,-0.0032,29.7014
5808,1440032,480.95,236,1024,100.0,6,1,0,0.658,0.005,-0.0032,29.7014
5809,1440168,467.99,231,1024,100.0,6,1,0,0.779,0.005,-0.0032,29.7014
5810,1440704,478.89,131,1018,99.4,6,1,0,1.828,0.005,-0.0032,29.7014
5811,1440816,477.08,252,1020,99.6,6,1,0,1.87,0.005,-0.0032,29.7014
5812,1441048,522.41,133,1024,100.0,6,1,0,0.801,0.005,-0.0032,29.7014
5813,1441160,465.35,214,1022,99.8,6,1,0,0.837,0.005,-0.0032,29.7014
5814,1441168,447.52,227,1023,99.9,6,1,0,0.717,0.005,-0.0032,29.7014
5815,1441504,433.16,240,1022,99.8,6,1,0,1.649,0.005,-0.0032,29.7014
5816,1441760,528.68,132,1024,100.0,6,1,0,0.859,0.005,-0.0032,29.7014
5817,1441968,435.61,242,1023,99.9,6,1,0,1.605,0.005,-0.0012,24.9356
5818,1442120,456.84,244,1023,99.9,6,1,0,1.595,0.005,-0.0012,24.9356
5819,1442128,499.25,135,1017,99.3,6,1,0,1.854,0.005,-0.0012,24.9356
5820,1442632,554.92,141,1024,100.0,6,1,0,0.735,0.005,-0.0012,24.9356
5821,1442640,453.12,228,1024,100.0,6,1,0,1.006,0.005,-0.0012,24.9356
5822,1443192,455.71,253,1021,99.7,6,1,0,1.846,0.005,-0.0012,24.9356
5823,1443232,548.15,139,1024,100.0,6,1,0,0.739,0.005,-0.0012,24.9356
5824,1443312,460.73,269,1017,99.3,6,1,0,1.513,0.005,-0.0012,24.9356
5825,1443776,533.39,142,1024,100.0,6,1,0,0.691,0.005,-0.0012,24.9356
5826,1443808,438.8,230,1024,100.0,6,1,0,0.8,0.005,-0.0012,24.9356
5827,1444056,457.95,287,1024,100.0,6,1,0,0.765,0.005,-0.0012,24.9356
5828,1444080,465.7,244,1024,100.0,6,1,0,1.786,0.005,-0.0012,24.9356
5829,1444256,525.62,133,1024,100.0,6,1,0,0.715,0.005,-0.0012,24.9356
5830,1444320,457.54,126,1021,99.7,6,1,0,1.484,0.005,-0.0012,24.9356
5831,1444704,490.93,259,1019,99.5,6,1,0,1.814,0.005,-0.0012,24.9356
5832,1444776,502.2,125,1024,100.0,6,1,0,1.143,0.005,-0.0012,24.9356
5833,1444880,528.27,134,1024,100.0,6,1,0,0.88,0.005,-0.0012,24.9356
5834,1445056,478.69,228,1024,100.0,6,1,0,1.108,0.005,-0.0012,24.9356
5835,1445872,456.73,227,1024,100.0,6,1,0,0.955,0.005,-0.0012,24.9356
5836,1445928,505.19,131,1020,99.6,6,1,0,1.779,0.005,-0.0012,24.9356
5837,1446048,444.57,246,1022,99.8,6,1,0,1.833,0.005,-0.0012,24.9356
5838,1446112,481.28,132,1020,99.6,6,1,0,1.683,0.005,-0.0012,24.9356
5839,1446216,454.66,245,1022,99.8,6,1,0,1.628,0.005,-0.0012,24.9356
5840,1446768,469.16,306,1020,99.6,6,1,0,1.692,0.005,-0.0012,24.9356
5841,1446768,487.66,258,1020,99.6,6,1,0,1.722,0.005,-0.0012,24.9356
5842,1447072,445.16,287,1024,100.0,6,1,0,0.773,0.005,-0.0012,24.9356
5843,1447592,467.09,215,1024,100.0,6,1,0,1.009,0.005,-0.0012,24.9356
5844,1447672,453.82,218,1024,100.0,6,1,0,0.818,0.005,-0.0012,24.9356
5845,1447888,445.63,230,1018,99.4,6,1,0,1.576,0.005,-0.0012,24.9356
5846,1447944,449.22,216,1023,99.9,6,1,0,0.734,0.005,-0.0012,24.9356
5847,1447960,469.82,231,1024,100.0,6,1,0,0.859,0.005,-0.0012,24.9356
5848,1448200,545.02,141,1024,100.0,6,1,0,0.735,0.005,-0.0012,24.9356
5849,1448664,460.73,237,1023,99.9,6,1,0,1.64,0.005,-0.0012,24.9356
5850,1448752,462.97,248,1020,99.6,6,1,0,1.758,0.005,-0.0012,24.9356
5851,1448936,469.19,131,1018,99.4,6,1,0,1.516,0.005,-0.0012,24.9356
5852,1449560,450.42,246,1021,99.7,6,1,0,1.49,0.005,-0.0012,24.9356
5853,1449680,453.09,251,1021,99.7,6,1,0,1.499,0.005,-0.0012,24.9356
