episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
2108,642624,562.36,166,1024,100.0,6,1,0,1.091,0.005,-0.0035,35.3685
2109,642712,17.53,25,219,21.4,1,0,1,0.123,0.005,-0.0035,35.3685
2110,642768,538.57,163,1019,99.5,6,1,0,1.757,0.005,-0.0035,35.3685
2111,642816,595.52,160,1024,100.0,6,1,0,0.917,0.005,-0.0035,35.3685
2112,642824,481.23,270,1023,99.9,6,1,0,1.003,0.005,-0.0035,35.3685
2113,643064,589.48,166,1023,99.9,6,1,0,1.07,0.005,-0.0035,35.3685
2114,643424,544.72,158,1023,99.9,6,1,0,1.788,0.005,-0.0035,35.3685
2115,643488,586.49,158,1024,100.0,6,1,0,1.022,0.005,-0.0035,35.3685
2116,644080,538.92,157,1024,100.0,6,1,0,1.646,0.005,-0.0035,35.3685
2117,644720,511.57,262,1021,99.7,6,1,0,0.81,0.005,-0.0035,35.3685
2118,644928,463.95,188,1024,100.0,6,1,0,1.227,0.005,-0.0035,35.3685
2119,645096,487.69,298,1019,99.5,6,1,0,1.519,0.005,-0.0035,35.3685
2120,645200,496.66,304,1020,99.6,6,1,0,1.869,0.005,-0.0035,35.3685
2121,645224,500.94,270,1022,99.8,6,1,0,1.209,0.005,-0.0035,35.3685
2122,645248,484.06,304,1020,99.6,6,1,0,1.6,0.005,-0.0035,35.3685
2123,645400,559.35,165,1023,99.9,6,1,0,1.749,0.005,-0.0035,35.3685
2124,645696,21.45,37,218,21.3,1,0,1,0.143,0.005,-0.0035,35.3685
2125,645736,470.86,281,1024,100.0,6,1,0,1.108,0.005,-0.0035,35.3685
2126,646328,551.36,154,1023,99.9,6,1,0,1.796,0.005,-0.0035,35.3685
2127,646352,623.98,178,1024,100.0,6,1,0,1.014,0.005,-0.0035,35.3685
2128,646520,538.78,162,1021,99.7,6,1,0,1.814,0.005,-0.0035,35.3685
2129,646968,535.41,159,1023,99.9,6,1,0,1.797,0.005,-0.0035,35.3685
2130,647096,488.93,297,1023,99.9,6,1,0,1.571,0.005,-0.0035,35.3685
2131,647176,11.25,26,217,21.2,1,0,1,0.182,0.005,-0.0047,78.5565
2132,647528,485.37,291,1024,100.0,6,1,0,1.787,0.005,-0.0047,78.5565
2133,647616,553.49,161,1022,99.8,6,1,0,1.799,0.005,-0.0047,78.5565
2134,647672,493.94,303,1019,99.5,6,1,0,1.626,0.005,-0.0047,78.5565
2135,648064,492.87,291,1022,99.8,6,1,0,1.741,0.005,-0.0047,78.5565
2136,648496,607.55,165,1024,100.0,6,1,0,1.088,0.005,-0.0047,78.5565
2137,648712,483.21,295,1020,99.6,6,1,0,1.503,0.005,-0.0047,78.5565
2138,648864,553.13,167,1021,99.7,6,1,0,1.291,0.005,-0.0047,78.5565
2139,648896,464.63,297,1020,99.6,6,1,0,1.664,0.005,-0.0047,78.5565
2140,649128,548.69,182,1019,99.5,6,1,0,1.727,0.005,-0.0047,78.5565
2141,649152,467.73,257,1024,100.0,6,1,0,0.694,0.005,-0.0047,78.5565
2142,649528,493.05,183,1024,100.0,6,1,0,1.193,0.005,-0.0047,78.5565
2143,649688,500.13,259,1023,99.9,6,1,0,0.874,0.005,-0.0047,78.5565
2144,650144,554.3,160,1022,99.8,6,1,0,1.823,0.005,-0.0047,78.5565
2145,650336,-15.99,24,185,18.1,1,0,1,0.142,0.005,-0.0047,78.5565
2146,650744,478.22,281,1023,99.9,6,1,0,1.667,0.005,-0.0047,78.5565
2147,650880,609.97,169,1024,100.0,6,1,0,0.724,0.005,-0.0047,78.5565
2148,651024,483.67,289,1024,100.0,6,1,0,1.839,0.005,-0.0047,78.5565
2149,651120,577.89,179,1018,99.4,6,1,0,1.68,0.005,-0.0047,78.5565
2150,651240,480.25,293,1024,100.0,6,1,0,0.882,0.005,-0.0047,78.5565
2151,651352,499.74,275,1024,100.0,6,1,0,1.032,0.005,-0.0047,78.5565
2152,651472,27.36,44,244,23.8,1,0,1,0.19,0.005,-0.0047,78.5565
2153,651528,476.75,300,1020,99.6,6,1,0,1.662,0.005,-0.0047,78.5565
2154,652128,558.97,173,1020,99.6,6,1,0,1.755,0.005,-0.0047,78.5565
2155,652336,488.07,250,1022,99.8,6,1,0,0.848,0.005,-0.0047,78.5565
2156,652616,559.38,172,1020,99.6,6,1,0,1.429,0.005,-0.0047,78.5565
2157,653032,443.2,269,1017,99.3,6,1,0,1.675,0.005,-0.0047,78.5565
2158,653272,472.29,281,1024,100.0,6,1,0,1.211,0.005,-0.0047,78.5565
2159,653512,549.47,173,1019,99.5,6,1,0,1.683,0.005,-0.0047,78.5565
2160,653632,559.48,162,1022,99.8,6,1,0,1.585,0.005,-0.0047,78.5565
2161,653712,490.67,295,1021,99.7,6,1,0,1.838,0.005,-0.0047,78.5565
2162,653896,489.93,303,1019,99.5,6,1,0,1.873,0.005,-0.0047,78.5565
2163,653944,570.94,166,1022,99.8,6,1,0,1.532,0.005,-0.0047,78.5565
2164,653944,496.76,302,1019,99.5,6,1,0,1.749,0.005,-0.0047,78.5565
2165,654120,-0.59,22,218,21.3,1,0,1,0.184,0.005,-0.0047,78.5565
2166,654560,583.13,161,1024,100.0,6,1,0,1.09,0.005,-0.0047,78.5565
2167,654976,601.12,168,1024,100.0,6,1,0,1.159,0.005,-0.0047,78.5565
2168,655216,559.45,165,1024,100.0,6,1,0,1.697,0.005,-0.0047,78.5565
2169,655312,552.59,171,1022,99.8,6,1,0,1.747,0.005,-0.0047,78.5565
2170,655360,471.46,291,1021,99.7,6,1,0,1.641,0.005,-0.0047,78.5565
2171,655840,473.6,291,1020,99.6,6,1,0,1.752,0.005,-0.0047,71.1973
2172,656000,495.58,286,1024,100.0,6,1,0,1.079,0.005,-0.0047,71.1973
2173,656280,544.57,163,1021,99.7,6,1,0,1.715,0.005,-0.0047,71.1973
2174,656360,474.83,280,1023,99.9,6,1,0,1.383,0.005,-0.0047,71.1973
2175,656816,478.2,282,1024,100.0,6,1,0,1.644,0.005,-0.0047,71.1973
2176,657304,556.27,163,1022,99.8,6,1,0,1.843,0.005,-0.0047,71.1973
2177,657568,510.86,294,1022,99.8,6,1,0,1.887,0.005,-0.0047,71.1973
2178,657632,570.81,169,1021,99.7,6,1,0,1.871,0.005,-0.0047,71.1973
2179,657736,481.83,297,1021,99.7,6,1,0,1.903,0.005,-0.0047,71.1973
2180,657792,489.25,310,1018,99.4,6,1,0,1.878,0.005,-0.0047,71.1973
2181,658000,508.78,270,1024,100.0,6,1,0,1.084,0.005,-0.0047,71.1973
2182,658048,548.16,154,1021,99.7,6,1,0,1.639,0.005,-0.0047,71.1973
2183,658360,489.47,250,1021,99.7,6,1,0,0.85,0.005,-0.0047,71.1973
2184,658952,586.0,165,1024,100.0,6,1,0,0.808,0.005,-0.0047,71.1973
2185,659336,559.79,161,1023,99.9,6,1,0,1.821,0.005,-0.0047,71.1973
2186,659504,478.6,275,1024,100.0,6,1,0,0.886,0.005,-0.0047,71.1973
2187,659712,488.02,247,1024,100.0,6,1,0,1.022,0.005,-0.0047,71.1973
2188,659720,497.37,269,1024,100.0,6,1,0,1.203,0.005,-0.0047,71.1973
2189,659784,593.31,178,1024,100.0,6,1,0,1.015,0.005,-0.0047,71.1973
2190,660080,489.27,286,1023,99.9,6,1,0,1.813,0.005,-0.0047,71.1973
2191,660208,589.82,157,1024,100.0,6,1,0,0.819,0.005,-0.0047,71.1973
2192,660208,486.79,276,1024,100.0,6,1,0,0.863,0.005,-0.0047,71.1973
2193,660960,517.75,155,1023,99.9,6,1,0,1.665,0.005,-0.0047,71.1973
2194,661024,565.76,164,1021,99.7,6,1,0,1.774,0.005,-0.0047,71.1973
2195,661680,467.72,272,1020,99.6,6,1,0,1.661,0.005,-0.0047,71.1973
2196,662136,485.37,294,1022,99.8,6,1,0,1.672,0.005,-0.0047,71.1973
2197,662352,481.49,268,1024,100.0,6,1,0,0.752,0.005,-0.0047,71.1973
2198,662400,624.66,172,1024,100.0,6,1,0,0.718,0.005,-0.0047,71.1973
2199,662448,487.67,296,1020,99.6,6,1,0,1.759,0.005,-0.0047,71.1973
2200,662576,470.72,296,1021,99.7,6,1,0,1.329,0.005,-0.0047,71.1973
2201,662680,451.06,418,1024,100.0,6,1,0,1.678,0.005,-0.0047,71.1973
2202,662968,592.45,161,1024,100.0,6,1,0,0.867,0.005,-0.0047,71.1973
2203,663040,-14.0,9,442,43.2,1,0,1,0.201,0.005,-0.0047,71.1973
2204,663272,508.19,289,1021,99.7,6,1,0,1.849,0.005,-0.0047,71.1973
2205,663624,571.94,153,1024,100.0,6,1,0,0.857,0.005,-0.0062,57.4672
2206,663856,617.88,176,1024,100.0,6,1,0,0.824,0.005,-0.0062,57.4672
2207,663896,571.15,165,1022,99.8,6,1,0,1.389,0.005,-0.0062,57.4672
2208,664216,494.88,260,1023,99.9,6,1,0,1.243,0.005,-0.0062,57.4672
2209,664552,579.94,160,1024,100.0,6,1,0,0.988,0.005,-0.0062,57.4672
2210,664752,491.08,300,1020,99.6,6,1,0,1.565,0.005,-0.0062,57.4672
2211,664976,478.33,287,1022,99.8,6,1,0,1.551,0.005,-0.0062,57.4672
2212,665200,478.67,270,1024,100.0,6,1,0,1.252,0.005,-0.0062,57.4672
2213,665464,527.54,156,1022,99.8,6,1,0,1.678,0.005,-0.0062,57.4672
2214,665680,23.05,27,507,49.5,1,0,1,0.187,0.005,-0.0062,57.4672
2215,665848,582.9,162,1024,100.0,6,1,0,1.101,0.005,-0.0062,57.4672
2216,665928,447.59,288,1021,99.7,6,1,0,1.766,0.005,-0.0062,57.4672
2217,665952,472.49,262,1024,100.0,6,1,0,0.556,0.005,-0.0062,57.4672
2218,666304,490.71,301,1021,99.7,6,1,0,1.748,0.005,-0.0062,57.4672
2219,666568,612.41,171,1024,100.0,6,1,0,1.174,0.005,-0.0062,57.4672
2220,666864,494.02,264,1023,99.9,6,1,0,0.727,0.005,-0.0062,57.4672
2221,666960,559.8,160,1022,99.8,6,1,0,1.579,0.005,-0.0062,57.4672
2222,666976,481.29,250,1022,99.8,6,1,0,1.234,0.005,-0.0062,57.4672
2223,667232,556.47,163,1023,99.9,6,1,0,1.536,0.005,-0.0062,57.4672
2224,667336,628.75,186,1024,100.0,6,1,0,1.036,0.005,-0.0062,57.4672
2225,667856,541.69,161,1022,99.8,6,1,0,1.828,0.005,-0.0062,57.4672
2226,668136,532.71,159,1023,99.9,6,1,0,1.789,0.005,-0.0062,57.4672
2227,668192,481.25,280,1023,99.9,6,1,0,1.429,0.005,-0.0062,57.4672
2228,668336,508.17,254,1021,99.7,6,1,0,1.055,0.005,-0.0062,57.4672
2229,668520,554.09,161,1022,99.8,6,1,0,1.773,0.005,-0.0062,57.4672
2230,668848,454.11,234,1024,100.0,6,1,0,1.086,0.005,-0.0062,57.4672
2231,668936,478.83,247,1020,99.6,6,1,0,1.1,0.005,-0.0062,57.4672
2232,669288,581.51,179,1020,99.6,6,1,0,1.846,0.005,-0.0062,57.4672
2233,669400,495.46,258,1022,99.8,6,1,0,1.17,0.005,-0.0062,57.4672
2234,669432,566.35,155,1021,99.7,6,1,0,1.842,0.005,-0.0062,57.4672
2235,669680,561.62,168,1021,99.7,6,1,0,1.65,0.005,-0.0062,57.4672
2236,670120,527.01,159,1020,99.6,6,1,0,1.704,0.005,-0.0062,57.4672
2237,670232,472.87,262,1024,100.0,6,1,0,1.003,0.005,-0.0062,57.4672
2238,670232,586.05,162,1024,100.0,6,1,0,1.073,0.005,-0.0062,57.4672
2239,670632,491.32,264,1023,99.9,6,1,0,1.061,0.005,-0.0062,57.4672
2240,670712,568.26,164,1021,99.7,6,1,0,1.784,0.005,-0.0062,57.4672
2241,670928,538.74,156,1019,99.5,6,1,0,1.605,0.005,-0.0062,57.4672
2242,671544,492.87,282,1024,100.0,6,1,0,0.918,0.005,-0.0062,57.4672
2243,671736,464.29,288,1022,99.8,6,1,0,1.789,0.005,-0.0062,57.4672
2244,672064,465.87,243,1021,99.7,6,1,0,0.961,0.005,-0.0056,46.3908
2245,672280,583.31,169,1022,99.8,6,1,0,1.665,0.005,-0.0056,46.3908
2246,672464,454.24,279,1024,100.0,6,1,0,1.725,0.005,-0.0056,46.3908
2247,672840,489.45,276,1024,100.0,6,1,0,0.823,0.005,-0.0056,46.3908
2248,673064,485.57,294,1021,99.7,6,1,0,1.714,0.005,-0.0056,46.3908
2249,673480,557.67,177,1018,99.4,6,1,0,1.874,0.005,-0.0056,46.3908
2250,673632,485.05,261,1024,100.0,6,1,0,1.036,0.005,-0.0056,46.3908
2251,673656,528.68,428,1021,99.7,6,1,0,1.688,0.005,-0.0056,46.3908
2252,674048,509.95,289,1021,99.7,6,1,0,1.138,0.005,-0.0056,46.3908
2253,674376,474.23,262,1024,100.0,6,1,0,1.135,0.005,-0.0056,46.3908
2254,674744,468.42,285,1020,99.6,6,1,0,1.836,0.005,-0.0056,46.3908
2255,674936,499.55,262,1024,100.0,6,1,0,0.655,0.005,-0.0056,46.3908
2256,674968,559.76,164,1021,99.7,6,1,0,1.801,0.005,-0.0056,46.3908
2257,675096,474.29,254,1024,100.0,6,1,0,1.018,0.005,-0.0056,46.3908
2258,675736,506.97,263,1024,100.0,6,1,0,1.131,0.005,-0.0056,46.3908
2259,676192,583.35,157,1024,100.0,6,1,0,1.016,0.005,-0.0056,46.3908
2260,676264,592.16,162,1024,100.0,6,1,0,0.994,0.005,-0.0056,46.3908
2261,676328,473.77,244,1020,99.6,6,1,0,1.148,0.005,-0.0056,46.3908
2262,676360,471.13,289,1022,99.8,6,1,0,1.694,0.005,-0.0056,46.3908
2263,676696,18.63,42,241,23.5,1,0,1,0.186,0.005,-0.0056,46.3908
2264,677064,464.68,290,1024,100.0,6,1,0,0.997,0.005,-0.0056,46.3908
2265,677120,465.17,253,1020,99.6,6,1,0,0.881,0.005,-0.0056,46.3908
2266,677608,588.68,160,1024,100.0,6,1,0,0.739,0.005,-0.0056,46.3908
2267,677984,553.3,161,1024,100.0,6,1,0,1.786,0.005,-0.0056,46.3908
2268,677992,484.65,282,1023,99.9,6,1,0,1.666,0.005,-0.0056,46.3908
2269,678280,371.16,600,1021,99.7,5,0,0,1.372,0.005,-0.0056,46.3908
2270,678280,485.32,261,1024,100.0,6,1,0,0.89,0.005,-0.0056,46.3908
2271,678448,520.68,273,1024,100.0,6,1,0,1.077,0.005,-0.0056,46.3908
2272,679032,462.64,246,1020,99.6,6,1,0,1.165,0.005,-0.0056,46.3908
2273,679096,601.1,186,1024,100.0,6,1,0,0.921,0.005,-0.0056,46.3908
2274,679216,486.61,262,1024,100.0,6,1,0,0.991,0.005,-0.0056,46.3908
2275,680264,478.51,284,1024,100.0,6,1,0,1.642,0.005,-0.0059,67.3427
2276,680264,503.2,248,1023,99.9,6,1,0,0.857,0.005,-0.0059,67.3427
2277,680360,482.71,297,1020,99.6,6,1,0,1.793,0.005,-0.0059,67.3427
2278,680368,598.22,159,1024,100.0,6,1,0,1.314,0.005,-0.0059,67.3427
2279,680464,468.23,252,1020,99.6,6,1,0,1.098,0.005,-0.0059,67.3427
2280,680696,472.56,302,1021,99.7,6,1,0,1.775,0.005,-0.0059,67.3427
2281,681416,489.03,298,1022,99.8,6,1,0,1.591,0.005,-0.0059,67.3427
2282,681592,559.54,166,1024,100.0,6,1,0,1.884,0.005,-0.0059,67.3427
2283,681616,493.95,300,1024,100.0,6,1,0,1.285,0.005,-0.0059,67.3427
2284,682000,544.47,163,1021,99.7,6,1,0,1.859,0.005,-0.0059,67.3427
2285,682336,492.8,259,1023,99.9,6,1,0,1.019,0.005,-0.0059,67.3427
2286,682512,332.79,256,965,94.2,5,0,1,0.199,0.005,-0.0059,67.3427
2287,682560,483.79,274,1024,100.0,6,1,0,0.996,0.005,-0.0059,67.3427
2288,682688,480.29,291,1021,99.7,6,1,0,1.745,0.005,-0.0059,67.3427
2289,682960,580.38,168,1021,99.7,6,1,0,1.667,0.005,-0.0059,67.3427
2290,683664,483.61,281,1024,100.0,6,1,0,0.941,0.005,-0.0059,67.3427
2291,683672,589.04,167,1024,100.0,6,1,0,1.119,0.005,-0.0059,67.3427
2292,683744,-14.27,9,436,42.6,1,0,1,0.204,0.005,-0.0059,67.3427
2293,683776,512.68,152,1022,99.8,6,1,0,1.674,0.005,-0.0059,67.3427
2294,683904,5.66,16,471,46.0,1,0,1,0.178,0.005,-0.0059,67.3427
2295,683928,498.3,292,1021,99.7,6,1,0,1.549,0.005,-0.0059,67.3427
2296,684384,490.72,298,1021,99.7,6,1,0,1.901,0.005,-0.0059,67.3427
2297,684976,474.58,308,1019,99.5,6,1,0,1.8,0.005,-0.0059,67.3427
2298,685120,495.77,304,1019,99.5,6,1,0,1.812,0.005,-0.0059,67.3427
2299,685184,536.03,157,1023,99.9,6,1,0,1.702,0.005,-0.0059,67.3427
2300,685272,470.2,289,1024,100.0,6,1,0,1.729,0.005,-0.0059,67.3427
2301,685728,577.52,168,1020,99.6,6,1,0,1.803,0.005,-0.0059,67.3427
2302,685968,487.08,288,1024,100.0,6,1,0,1.364,0.005,-0.0059,67.3427
2303,685976,478.49,279,1020,99.6,6,1,0,1.632,0.005,-0.0059,67.3427
2304,686008,468.99,263,1023,99.9,6,1,0,1.197,0.005,-0.0059,67.3427
2305,686536,611.84,177,1024,100.0,6,1,0,1.205,0.005,-0.0059,67.3427
2306,687200,427.99,149,1012,98.8,5,0,1,0.104,0.005,-0.0059,67.3427
2307,687352,457.13,297,1024,100.0,6,1,0,1.122,0.005,-0.0059,67.3427
2308,687400,599.76,179,1024,100.0,6,1,0,0.841,0.005,-0.0059,67.3427
2309,687536,472.69,294,1021,99.7,6,1,0,1.763,0.005,-0.0059,67.3427
2310,687688,496.49,302,1023,99.9,6,1,0,1.801,0.005,-0.0059,67.3427
2311,687736,506.5,150,1021,99.7,6,1,0,1.687,0.005,-0.0059,67.3427
2312,687824,326.41,262,959,93.7,5,0,1,0.189,0.005,-0.0059,67.3427
2313,688312,463.39,292,1023,99.9,6,1,0,1.681,0.005,-0.0073,100.5938
2314,688656,529.83,157,1020,99.6,6,1,0,1.763,0.005,-0.0073,100.5938
2315,689096,604.66,170,1024,100.0,6,1,0,1.206,0.005,-0.0073,100.5938
2316,689400,324.8,256,968,94.5,5,0,1,0.135,0.005,-0.0073,100.5938
2317,689560,494.94,295,1021,99.7,6,1,0,1.654,0.005,-0.0073,100.5938
2318,689600,609.99,161,1024,100.0,6,1,0,1.148,0.005,-0.0073,100.5938
2319,689928,559.91,159,1024,100.0,6,1,0,1.778,0.005,-0.0073,100.5938
2320,689976,492.95,305,1018,99.4,6,1,0,1.669,0.005,-0.0073,100.5938
2321,690048,482.9,295,1022,99.8,6,1,0,1.74,0.005,-0.0073,100.5938
2322,690208,482.11,298,1022,99.8,6,1,0,1.523,0.005,-0.0073,100.5938
2323,690440,610.41,168,1024,100.0,6,1,0,1.219,0.005,-0.0073,100.5938
2324,691368,612.25,174,1024,100.0,6,1,0,1.311,0.005,-0.0073,100.5938
2325,691504,550.78,162,1021,99.7,6,1,0,1.85,0.005,-0.0073,100.5938
2326,691528,498.78,266,1023,99.9,6,1,0,1.348,0.005,-0.0073,100.5938
2327,691560,474.55,245,1019,99.5,6,1,0,1.088,0.005,-0.0073,100.5938
2328,691768,559.44,166,1021,99.7,6,1,0,1.809,0.005,-0.0073,100.5938
2329,691864,463.85,288,1024,100.0,6,1,0,1.663,0.005,-0.0073,100.5938
2330,691968,537.56,240,1022,99.8,6,1,0,1.844,0.005,-0.0073,100.5938
2331,692208,480.04,285,1022,99.8,6,1,0,1.871,0.005,-0.0073,100.5938
2332,693256,579.76,161,1024,100.0,6,1,0,1.362,0.005,-0.0073,100.5938
2333,693760,479.01,299,1020,99.6,6,1,0,1.812,0.005,-0.0073,100.5938
2334,693792,477.26,283,1022,99.8,6,1,0,1.861,0.005,-0.0073,100.5938
2335,693880,467.52,290,1023,99.9,6,1,0,1.789,0.005,-0.0073,100.5938
2336,694072,505.08,276,1024,100.0,6,1,0,1.056,0.005,-0.0073,100.5938
2337,694192,496.17,303,1020,99.6,6,1,0,1.883,0.005,-0.0073,100.5938
2338,694368,499.95,358,1024,100.0,6,1,0,1.054,0.005,-0.0073,100.5938
2339,694376,517.07,271,1024,100.0,6,1,0,1.36,0.005,-0.0073,100.5938
2340,695168,558.98,172,1020,99.6,6,1,0,1.844,0.005,-0.0073,100.5938
2341,695328,571.27,157,1024,100.0,6,1,0,1.041,0.005,-0.0073,100.5938
2342,695392,489.03,267,1023,99.9,6,1,0,1.271,0.005,-0.0073,100.5938
2343,695712,600.23,167,1024,100.0,6,1,0,1.233,0.005,-0.0073,100.5938
2344,696096,504.69,292,1021,99.7,6,1,0,1.797,0.005,-0.0073,100.5938
2345,696280,470.96,300,1020,99.6,6,1,0,1.827,0.005,-0.0073,100.5938
2346,696376,499.16,273,1021,99.7,6,1,0,0.924,0.005,-0.0041,54.9
2347,696720,478.63,294,1020,99.6,6,1,0,1.576,0.005,-0.0041,54.9
2348,697352,589.24,157,1024,100.0,6,1,0,1.129,0.005,-0.0041,54.9
2349,697552,486.11,298,1020,99.6,6,1,0,1.797,0.005,-0.0041,54.9
2350,697712,493.64,298,1021,99.7,6,1,0,1.8,0.005,-0.0041,54.9
2351,697728,483.27,292,1023,99.9,6,1,0,1.882,0.005,-0.0041,54.9
2352,697792,512.34,260,1024,100.0,6,1,0,1.052,0.005,-0.0041,54.9
2353,698000,550.6,160,1023,99.9,6,1,0,1.82,0.005,-0.0041,54.9
2354,698392,482.84,264,1021,99.7,6,1,0,1.068,0.005,-0.0041,54.9
2355,698800,502.78,303,1024,100.0,6,1,0,1.674,0.005,-0.0041,54.9
2356,698952,542.46,153,1023,99.9,6,1,0,1.847,0.005,-0.0041,54.9
2357,699056,582.98,158,1024,100.0,6,1,0,1.216,0.005,-0.0041,54.9
2358,699240,548.35,155,1022,99.8,6,1,0,1.837,0.005,-0.0041,54.9
2359,699776,488.34,303,1020,99.6,6,1,0,1.706,0.005,-0.0041,54.9
2360,699936,488.06,298,1020,99.6,6,1,0,1.716,0.005,-0.0041,54.9
2361,700096,498.48,298,1020,99.6,6,1,0,1.668,0.005,-0.0041,54.9
2362,700176,561.88,172,1024,100.0,6,1,0,1.67,0.005,-0.0041,54.9
2363,700720,504.96,291,1022,99.8,6,1,0,1.75,0.005,-0.0041,54.9
2364,701152,533.35,152,1023,99.9,6,1,0,1.723,0.005,-0.0041,54.9
2365,701328,492.99,261,1024,100.0,6,1,0,1.13,0.005,-0.0041,54.9
2366,701488,489.94,304,1019,99.5,6,1,0,1.849,0.005,-0.0041,54.9
2367,702064,482.81,246,1022,99.8,6,1,0,1.215,0.005,-0.0041,54.9
2368,702112,505.18,292,1024,100.0,6,1,0,1.574,0.005,-0.0041,54.9
2369,702320,488.21,268,1022,99.8,6,1,0,1.186,0.005,-0.0041,54.9
2370,703064,486.04,514,1024,100.0,6,1,0,1.295,0.005,-0.0041,54.9
2371,703088,478.63,296,1021,99.7,6,1,0,1.75,0.005,-0.0041,54.9
2372,703384,490.77,279,1024,100.0,6,1,0,1.24,0.005,-0.0041,54.9
2373,703472,473.63,268,1023,99.9,6,1,0,1.047,0.005,-0.0041,54.9
2374,703488,513.14,146,1019,99.5,6,1,0,1.647,0.005,-0.0041,54.9
2375,703792,483.32,288,1024,100.0,6,1,0,1.583,0.005,-0.0041,54.9
2376,704136,497.17,259,1019,99.5,6,1,0,1.025,0.005,-0.0041,54.9
2377,704304,527.28,152,1023,99.9,6,1,0,1.816,0.005,-0.0041,54.9
2378,704440,483.33,291,1020,99.6,6,1,0,1.779,0.005,-0.0041,54.9
2379,704736,580.48,158,1024,100.0,6,1,0,1.261,0.005,-0.0033,39.1451
2380,704992,480.39,241,1021,99.7,6,1,0,1.066,0.005,-0.0033,39.1451
2381,705032,536.15,155,1021,99.7,6,1,0,1.825,0.005,-0.0033,39.1451
2382,705560,544.63,157,1023,99.9,6,1,0,1.466,0.005,-0.0033,39.1451
2383,705792,478.51,301,1024,100.0,6,1,0,1.508,0.005,-0.0033,39.1451
2384,705896,504.95,301,1020,99.6,6,1,0,1.819,0.005,-0.0033,39.1451
2385,705968,539.26,154,1020,99.6,6,1,0,1.749,0.005,-0.0033,39.1451
2386,706344,574.29,164,1024,100.0,6,1,0,1.338,0.005,-0.0033,39.1451
2387,706384,491.73,281,1020,99.6,6,1,0,1.847,0.005,-0.0033,39.1451
2388,706664,462.86,278,1019,99.5,6,1,0,1.839,0.005,-0.0033,39.1451
2389,706824,595.64,158,1024,100.0,6,1,0,1.105,0.005,-0.0033,39.1451
2390,707288,609.65,174,1024,100.0,6,1,0,1.235,0.005,-0.0033,39.1451
2391,707728,303.39,133,932,91.0,5,0,1,0.153,0.005,-0.0033,39.1451
2392,707760,594.17,177,1024,100.0,6,1,0,1.308,0.005,-0.0033,39.1451
2393,707944,506.98,269,1024,100.0,6,1,0,1.304,0.005,-0.0033,39.1451
2394,707960,480.08,371,1023,99.9,6,1,0,1.495,0.005,-0.0033,39.1451
2395,708320,490.72,294,1021,99.7,6,1,0,1.672,0.005,-0.0033,39.1451
2396,708808,490.34,303,1017,99.3,6,1,0,1.891,0.005,-0.0033,39.1451
2397,708928,478.35,263,1024,100.0,6,1,0,1.242,0.005,-0.0033,39.1451
2398,709128,606.62,175,1024,100.0,6,1,0,1.371,0.005,-0.0033,39.1451
2399,709544,521.17,153,1022,99.8,6,1,0,1.905,0.005,-0.0033,39.1451
2400,709680,467.71,299,1020,99.6,6,1,0,1.793,0.005,-0.0033,39.1451
2401,709848,461.62,236,1020,99.6,6,1,0,1.188,0.005,-0.0033,39.1451
2402,710048,483.61,286,1023,99.9,6,1,0,1.568,0.005,-0.0033,39.1451
2403,710192,586.3,158,1024,100.0,6,1,0,1.323,0.005,-0.0033,39.1451
2404,710256,479.86,289,1021,99.7,6,1,0,1.521,0.005,-0.0033,39.1451
2405,711000,602.82,165,1024,100.0,6,1,0,1.199,0.005,-0.0033,39.1451
2406,711144,495.68,292,1020,99.6,6,1,0,1.578,0.005,-0.0033,39.1451
2407,711536,510.3,301,1021,99.7,6,1,0,1.869,0.005,-0.0033,39.1451
2408,711648,596.5,182,1020,99.6,6,1,0,1.719,0.005,-0.0033,39.1451
2409,711864,476.72,290,1020,99.6,6,1,0,1.786,0.005,-0.0033,39.1451
2410,712120,495.79,259,1020,99.6,6,1,0,1.465,0.005,-0.0033,39.1451
2411,712128,486.31,285,1024,100.0,6,1,0,1.639,0.005,-0.0033,39.1451
2412,712288,556.3,161,1022,99.8,6,1,0,1.65,0.005,-0.0033,39.1451
2413,712584,465.0,291,1020,99.6,6,1,0,1.792,0.005,-0.0033,39.1451
2414,712952,554.78,177,1020,99.6,6,1,0,1.681,0.005,-0.0056,35.7008
2415,713304,520.08,270,1024,100.0,6,1,0,1.0,0.005,-0.0056,35.7008
2416,713536,594.49,176,1024,100.0,6,1,0,1.092,0.005,-0.0056,35.7008
2417,713592,586.05,163,1024,100.0,6,1,0,1.212,0.005,-0.0056,35.7008
2418,713856,466.36,249,1019,99.5,6,1,0,1.405,0.005,-0.0056,35.7008
2419,714080,481.2,304,1020,99.6,6,1,0,1.702,0.005,-0.0056,35.7008
2420,714264,489.03,268,1024,100.0,6,1,0,1.261,0.005,-0.0056,35.7008
2421,714672,495.11,261,1023,99.9,6,1,0,1.068,0.005,-0.0056,35.7008
2422,714728,275.37,142,941,91.9,5,0,1,0.196,0.005,-0.0056,35.7008
2423,715016,473.51,258,1021,99.7,6,1,0,1.015,0.005,-0.0056,35.7008
2424,715200,588.74,168,1024,100.0,6,1,0,1.291,0.005,-0.0056,35.7008
